,id,name,user,rating
480,10168,Citadel: The Battle of Dien Bien Phu,ericmwalters,7
481,10168,Citadel: The Battle of Dien Bien Phu,SBGrad,7
482,10168,Citadel: The Battle of Dien Bien Phu,nashesq,7
483,10168,Citadel: The Battle of Dien Bien Phu,Wes Robiinson,7
484,10168,Citadel: The Battle of Dien Bien Phu,dennyh711,7
485,10168,Citadel: The Battle of Dien Bien Phu,Grailing,6.9
486,10168,Citadel: The Battle of Dien Bien Phu,yankeeap,6
487,10168,Citadel: The Battle of Dien Bien Phu,zugman,6
488,10168,Citadel: The Battle of Dien Bien Phu,olivier6,6
489,10168,Citadel: The Battle of Dien Bien Phu,HarryT,6
490,10168,Citadel: The Battle of Dien Bien Phu,dakerr,6
491,10168,Citadel: The Battle of Dien Bien Phu,hockeyking9,6
492,10168,Citadel: The Battle of Dien Bien Phu,Gravec,6
493,10168,Citadel: The Battle of Dien Bien Phu,BlueTigger,6
494,10168,Citadel: The Battle of Dien Bien Phu,Blackcloud6,5
495,10168,Citadel: The Battle of Dien Bien Phu,davekaz53,5
496,10168,Citadel: The Battle of Dien Bien Phu,davegw78,5
497,10168,Citadel: The Battle of Dien Bien Phu,loopoocat,4
498,10168,Citadel: The Battle of Dien Bien Phu,Kallisto,3
499,10174,Bitter Woods Deluxe Edition,teloug,10
500,10174,Bitter Woods Deluxe Edition,roger-e,10
501,10174,Bitter Woods Deluxe Edition,Peloton,10
502,10174,Bitter Woods Deluxe Edition,proflui,10
503,10174,Bitter Woods Deluxe Edition,edwski,10
504,10174,Bitter Woods Deluxe Edition,Lt_Meyer,10
505,10174,Bitter Woods Deluxe Edition,Lance-R,10
506,10174,Bitter Woods Deluxe Edition,bentlarsen,10
507,10174,Bitter Woods Deluxe Edition,barbjeff00,10
508,10174,Bitter Woods Deluxe Edition,gamewyzard,10
509,10174,Bitter Woods Deluxe Edition,wortman,10
510,10174,Bitter Woods Deluxe Edition,zadhad,10
511,10174,Bitter Woods Deluxe Edition,steveyz,10
512,10174,Bitter Woods Deluxe Edition,montanaman,10
513,10174,Bitter Woods Deluxe Edition,DavisBrasfield,10
514,10174,Bitter Woods Deluxe Edition,acchas,10
515,10174,Bitter Woods Deluxe Edition,photoguy1,10
516,10174,Bitter Woods Deluxe Edition,HaraldHardrada,10
517,10174,Bitter Woods Deluxe Edition,will64,10
518,10174,Bitter Woods Deluxe Edition,HISPALENSIS,10
519,10174,Bitter Woods Deluxe Edition,soccerref,10
520,10174,Bitter Woods Deluxe Edition,jackiesavon,10
521,10174,Bitter Woods Deluxe Edition,mike t,10
522,10174,Bitter Woods Deluxe Edition,The Eraser,10
523,10174,Bitter Woods Deluxe Edition,stangrossman,10
524,10174,Bitter Woods Deluxe Edition,deniken1918,10
525,10174,Bitter Woods Deluxe Edition,PAYDIRT,9.5
526,10174,Bitter Woods Deluxe Edition,Bloodybucket,9.5
527,10174,Bitter Woods Deluxe Edition,teaticket,9.5
528,10174,Bitter Woods Deluxe Edition,Jgeist,9.2
529,10174,Bitter Woods Deluxe Edition,Panzer,9
530,10174,Bitter Woods Deluxe Edition,StephanStrategy,9
531,10174,Bitter Woods Deluxe Edition,Barry Kendall,9
532,10174,Bitter Woods Deluxe Edition,klane,9
533,10174,Bitter Woods Deluxe Edition,Mark_WH,9
534,10174,Bitter Woods Deluxe Edition,lloyd bonagura,9
535,10174,Bitter Woods Deluxe Edition,milspec,9
536,10174,Bitter Woods Deluxe Edition,Rondor39,9
537,10174,Bitter Woods Deluxe Edition,Cleitus the Black,9
538,10174,Bitter Woods Deluxe Edition,Silverscythe,9
539,10174,Bitter Woods Deluxe Edition,elirlandes,9
540,10174,Bitter Woods Deluxe Edition,agrippa,9
541,10174,Bitter Woods Deluxe Edition,bendan29,9
542,10174,Bitter Woods Deluxe Edition,DutchViper,9
543,10174,Bitter Woods Deluxe Edition,Fromme,9
544,10174,Bitter Woods Deluxe Edition,Cage,9
545,10174,Bitter Woods Deluxe Edition,gittes,9
546,10174,Bitter Woods Deluxe Edition,olivier6,9
547,10174,Bitter Woods Deluxe Edition,The Wraith,9
548,10174,Bitter Woods Deluxe Edition,BTaylor2,9
549,10174,Bitter Woods Deluxe Edition,Arnoo42,9
550,10174,Bitter Woods Deluxe Edition,icheyne,9
551,10174,Bitter Woods Deluxe Edition,555_PEPE,9
552,10174,Bitter Woods Deluxe Edition,billyfd,9
553,10174,Bitter Woods Deluxe Edition,Renatus2,9
554,10174,Bitter Woods Deluxe Edition,Gedeone,9
555,10174,Bitter Woods Deluxe Edition,nemethand,9
556,10174,Bitter Woods Deluxe Edition,Diabolik771,9
557,10174,Bitter Woods Deluxe Edition,paulus35,9
558,10174,Bitter Woods Deluxe Edition,Klocktornet,9
559,10174,Bitter Woods Deluxe Edition,Garfink,9
560,10174,Bitter Woods Deluxe Edition,bob_santafe,9
561,10174,Bitter Woods Deluxe Edition,Yfe1970,9
562,10174,Bitter Woods Deluxe Edition,lordsentaris,9
563,10174,Bitter Woods Deluxe Edition,Schanov,9
564,10174,Bitter Woods Deluxe Edition,Osprey,9
565,10174,Bitter Woods Deluxe Edition,gregorit,9
566,10174,Bitter Woods Deluxe Edition,TOLILLO,9
567,10174,Bitter Woods Deluxe Edition,r0cka,9
568,10174,Bitter Woods Deluxe Edition,Leonidas10,9
569,10174,Bitter Woods Deluxe Edition,laver10,9
570,10174,Bitter Woods Deluxe Edition,itm1340,8.9
571,10174,Bitter Woods Deluxe Edition,MedicineHat,8.9
572,10174,Bitter Woods Deluxe Edition,takog4,8.6
573,10174,Bitter Woods Deluxe Edition,iverof,8.6
574,10174,Bitter Woods Deluxe Edition,tmccorry,8.5
575,10174,Bitter Woods Deluxe Edition,duckweed,8.5
576,10174,Bitter Woods Deluxe Edition,Kolumel,8.5
577,10174,Bitter Woods Deluxe Edition,sircoyne,8.5
578,10174,Bitter Woods Deluxe Edition,TJ Drennon,8.5
579,10174,Bitter Woods Deluxe Edition,fleet ad7,8.5
580,10174,Bitter Woods Deluxe Edition,Jan van der Laan,8.5
581,10174,Bitter Woods Deluxe Edition,sduke,8.5
582,10174,Bitter Woods Deluxe Edition,perezron,8.5
583,10174,Bitter Woods Deluxe Edition,spooq,8.5
584,10174,Bitter Woods Deluxe Edition,lisi7266,8.5
585,10174,Bitter Woods Deluxe Edition,Mr. Panci,8.45
586,10174,Bitter Woods Deluxe Edition,average_joe,8.30247
587,10174,Bitter Woods Deluxe Edition,Jagdtiger,8.2
588,10174,Bitter Woods Deluxe Edition,daveu11,8
589,10174,Bitter Woods Deluxe Edition,iplawyer,8
590,10174,Bitter Woods Deluxe Edition,Galileo,8
591,10174,Bitter Woods Deluxe Edition,Ragnarokus,8
592,10174,Bitter Woods Deluxe Edition,gahmt,8
593,10174,Bitter Woods Deluxe Edition,JoeSteadman,8
594,10174,Bitter Woods Deluxe Edition,Lawrence Hung,8
595,10174,Bitter Woods Deluxe Edition,WatchmanX2000,8
596,10174,Bitter Woods Deluxe Edition,bk_otj,8
597,10174,Bitter Woods Deluxe Edition,akrebs,8
598,10174,Bitter Woods Deluxe Edition,James_Blair,8
599,10174,Bitter Woods Deluxe Edition,Alphawolf,8
600,10174,Bitter Woods Deluxe Edition,dumpty,8
601,10174,Bitter Woods Deluxe Edition,f00k,8
602,10174,Bitter Woods Deluxe Edition,cernsy,8
603,10174,Bitter Woods Deluxe Edition,tyvek,8
604,10174,Bitter Woods Deluxe Edition,litebrite,8
605,10174,Bitter Woods Deluxe Edition,gb1469,8
606,10174,Bitter Woods Deluxe Edition,hojo97,8
607,10174,Bitter Woods Deluxe Edition,daimyo,8
608,10174,Bitter Woods Deluxe Edition,Winlaw,8
609,10174,Bitter Woods Deluxe Edition,johnrgordon,8
610,10174,Bitter Woods Deluxe Edition,XSNRG,8
611,10174,Bitter Woods Deluxe Edition,pmarjora,8
612,10174,Bitter Woods Deluxe Edition,MaxVertigo,8
613,10174,Bitter Woods Deluxe Edition,SimmyP,8
614,10174,Bitter Woods Deluxe Edition,wwscrispin,8
615,10174,Bitter Woods Deluxe Edition,ice_dark,8
616,10174,Bitter Woods Deluxe Edition,nbaedke,8
617,10174,Bitter Woods Deluxe Edition,4JerryLeeOwens,8
618,10174,Bitter Woods Deluxe Edition,ibn_ul_khattab,8
619,10174,Bitter Woods Deluxe Edition,bibs,8
620,10174,Bitter Woods Deluxe Edition,Senhouse,8
621,10174,Bitter Woods Deluxe Edition,Emil 109,8
622,10174,Bitter Woods Deluxe Edition,pramder,8
623,10174,Bitter Woods Deluxe Edition,Bloody Gauntlet,8
624,10174,Bitter Woods Deluxe Edition,rfdoane,8
625,10174,Bitter Woods Deluxe Edition,elister,8
626,10174,Bitter Woods Deluxe Edition,wman127,8
627,10174,Bitter Woods Deluxe Edition,eker,8
628,10174,Bitter Woods Deluxe Edition,GeneGeek7,8
629,10174,Bitter Woods Deluxe Edition,Wojtyla,8
630,10174,Bitter Woods Deluxe Edition,frousseau,8
631,10174,Bitter Woods Deluxe Edition,Mindmaster21,8
632,10174,Bitter Woods Deluxe Edition,Chee,8
633,10174,Bitter Woods Deluxe Edition,jimdauphinais,8
634,10174,Bitter Woods Deluxe Edition,OttoSkorzeny,8
635,10174,Bitter Woods Deluxe Edition,Crooky2k,8
636,10174,Bitter Woods Deluxe Edition,landru,8
637,10174,Bitter Woods Deluxe Edition,martimer,8
638,10174,Bitter Woods Deluxe Edition,yvesvanherp,8
639,10174,Bitter Woods Deluxe Edition,kissu,8
640,10174,Bitter Woods Deluxe Edition,Kingmaker961,8
641,10174,Bitter Woods Deluxe Edition,Nazgul9,8
642,10174,Bitter Woods Deluxe Edition,Skydogz,8
643,10174,Bitter Woods Deluxe Edition,Los789,8
644,10174,Bitter Woods Deluxe Edition,FRANCONY robin,8
645,10174,Bitter Woods Deluxe Edition,whisky_bear,8
646,10174,Bitter Woods Deluxe Edition,lkitchings,8
647,10174,Bitter Woods Deluxe Edition,zugman,8
648,10174,Bitter Woods Deluxe Edition,Piatman,8
649,10174,Bitter Woods Deluxe Edition,DieterS,8
650,10174,Bitter Woods Deluxe Edition,bond1984,8
651,10174,Bitter Woods Deluxe Edition,woloszynt,8
652,10174,Bitter Woods Deluxe Edition,leffe dubbel,8
653,10174,Bitter Woods Deluxe Edition,gvdeutekom,8
654,10174,Bitter Woods Deluxe Edition,Helandil,8
655,10174,Bitter Woods Deluxe Edition,Oxsot,8
656,10174,Bitter Woods Deluxe Edition,PieterVI,8
657,10174,Bitter Woods Deluxe Edition,aplatt6227,8
658,10174,Bitter Woods Deluxe Edition,erniemacmurray,8
659,10174,Bitter Woods Deluxe Edition,BunkerBill,8
660,10174,Bitter Woods Deluxe Edition,oceanweather,8
661,10174,Bitter Woods Deluxe Edition,MCMXLIX,8
662,10174,Bitter Woods Deluxe Edition,BKNFAN,8
663,10174,Bitter Woods Deluxe Edition,averagerating,7.81
664,10174,Bitter Woods Deluxe Edition,ncsfy00,7.7
665,10174,Bitter Woods Deluxe Edition,Walt Mulder,7.6
666,10174,Bitter Woods Deluxe Edition,asevenson,7.5
667,10174,Bitter Woods Deluxe Edition,rocket ranger,7.5
668,10174,Bitter Woods Deluxe Edition,kurtzen,7.5
669,10174,Bitter Woods Deluxe Edition,mateybob,7.5
670,10174,Bitter Woods Deluxe Edition,LordJesse,7.5
671,10174,Bitter Woods Deluxe Edition,Ramilles,7.5
672,10174,Bitter Woods Deluxe Edition,hanabi11,7.5
673,10174,Bitter Woods Deluxe Edition,erickleung,7.5
674,10174,Bitter Woods Deluxe Edition,Amnese,7.5
675,10174,Bitter Woods Deluxe Edition,jeb123,7.5
676,10174,Bitter Woods Deluxe Edition,ssettlemire,7
677,10174,Bitter Woods Deluxe Edition,adamant,7
678,10174,Bitter Woods Deluxe Edition,tobyhales,7
679,10174,Bitter Woods Deluxe Edition,goldenboat,7
680,10174,Bitter Woods Deluxe Edition,mcpranno,7
681,10174,Bitter Woods Deluxe Edition,Bob Mosdal,7
682,10174,Bitter Woods Deluxe Edition,wolfdog98,7
683,10174,Bitter Woods Deluxe Edition,Kevin Moody,7
684,10174,Bitter Woods Deluxe Edition,chus1964,7
685,10174,Bitter Woods Deluxe Edition,Condompete,7
686,10174,Bitter Woods Deluxe Edition,Dieroll Honker,7
687,10174,Bitter Woods Deluxe Edition,Charles Vasey,7
688,10174,Bitter Woods Deluxe Edition,jcrim13,7
689,10174,Bitter Woods Deluxe Edition,da pyrate,7
690,10174,Bitter Woods Deluxe Edition,skuby,7
691,10174,Bitter Woods Deluxe Edition,Medel,7
692,10174,Bitter Woods Deluxe Edition,pcjohnstone,7
693,10174,Bitter Woods Deluxe Edition,sincrobuster,7
694,10174,Bitter Woods Deluxe Edition,benjak,7
695,10174,Bitter Woods Deluxe Edition,gvchief,7
696,10174,Bitter Woods Deluxe Edition,Littlehopeman,7
697,10174,Bitter Woods Deluxe Edition,cratex,7
698,10174,Bitter Woods Deluxe Edition,gamingguy,7
699,10174,Bitter Woods Deluxe Edition,rick63hughes,7
700,10174,Bitter Woods Deluxe Edition,jeff-n-jessa,7
701,10174,Bitter Woods Deluxe Edition,testicleez,7
702,10174,Bitter Woods Deluxe Edition,hydra66,7
703,10174,Bitter Woods Deluxe Edition,Harae,7
704,10174,Bitter Woods Deluxe Edition,5th_Para_Bde,7
705,10174,Bitter Woods Deluxe Edition,mkiefte,7
706,10174,Bitter Woods Deluxe Edition,Timmi47,7
707,10174,Bitter Woods Deluxe Edition,southseasnurse,7
708,10174,Bitter Woods Deluxe Edition,Bromie,7
709,10174,Bitter Woods Deluxe Edition,ErichZann,7
710,10174,Bitter Woods Deluxe Edition,Hans838,7
711,10174,Bitter Woods Deluxe Edition,dunsters2000,7
712,10174,Bitter Woods Deluxe Edition,licinius,7
713,10174,Bitter Woods Deluxe Edition,GameWhore,7
714,10174,Bitter Woods Deluxe Edition,af90,7
715,10174,Bitter Woods Deluxe Edition,pepe le moko,7
716,10174,Bitter Woods Deluxe Edition,nashesq,7
717,10174,Bitter Woods Deluxe Edition,djlg,7
718,10174,Bitter Woods Deluxe Edition,darkprincexviii,7
719,10174,Bitter Woods Deluxe Edition,Daelius,7
720,10174,Bitter Woods Deluxe Edition,progers,7
721,10174,Bitter Woods Deluxe Edition,Shandiel,7
722,10174,Bitter Woods Deluxe Edition,fallschirmjaeger,7
723,10174,Bitter Woods Deluxe Edition,gruntmann,7
724,10174,Bitter Woods Deluxe Edition,jloman1,7
725,10174,Bitter Woods Deluxe Edition,AngryChef,7
726,10174,Bitter Woods Deluxe Edition,rowleyg,7
727,10174,Bitter Woods Deluxe Edition,Robbo888,7
728,10174,Bitter Woods Deluxe Edition,Lexington,7
729,10174,Bitter Woods Deluxe Edition,Juan Diego,7
730,10174,Bitter Woods Deluxe Edition,mrbrown,7
731,10174,Bitter Woods Deluxe Edition,Nap16,7
732,10174,Bitter Woods Deluxe Edition,boneyman1769,7
733,10174,Bitter Woods Deluxe Edition,GeeKenny,7
734,10174,Bitter Woods Deluxe Edition,Fuzzcrumbler,7
735,10174,Bitter Woods Deluxe Edition,kram5650,7
736,10174,Bitter Woods Deluxe Edition,BorisKilk,7
737,10174,Bitter Woods Deluxe Edition,ajpyyzajp,7
738,10174,Bitter Woods Deluxe Edition,Totonio,7
739,10174,Bitter Woods Deluxe Edition,Quartez,7
740,10174,Bitter Woods Deluxe Edition,edyozpc,7
741,10174,Bitter Woods Deluxe Edition,arsior,7
742,10174,Bitter Woods Deluxe Edition,Honosbinda,7
743,10174,Bitter Woods Deluxe Edition,B41939,7
744,10174,Bitter Woods Deluxe Edition,mcdeans,7
745,10174,Bitter Woods Deluxe Edition,Jedo117,7
746,10174,Bitter Woods Deluxe Edition,angelawong,7
747,10174,Bitter Woods Deluxe Edition,Blameless,7
748,10174,Bitter Woods Deluxe Edition,natx17,7
749,10174,Bitter Woods Deluxe Edition,Jacques_Henri,7
750,10174,Bitter Woods Deluxe Edition,oldgoat3769967,7
751,10174,Bitter Woods Deluxe Edition,HokieGeek,6.8
752,10174,Bitter Woods Deluxe Edition,johnny5,6.7
753,10174,Bitter Woods Deluxe Edition,molitor4,6.5
754,10174,Bitter Woods Deluxe Edition,petermc,6
755,10174,Bitter Woods Deluxe Edition,collezionista,6
756,10174,Bitter Woods Deluxe Edition,kphenninger,6
757,10174,Bitter Woods Deluxe Edition,rschindl@swbell.net,6
758,10174,Bitter Woods Deluxe Edition,Jason Roach,6
759,10174,Bitter Woods Deluxe Edition,VanillaFlava,6
760,10174,Bitter Woods Deluxe Edition,m:cafe,6
761,10174,Bitter Woods Deluxe Edition,Darksan,6
762,10174,Bitter Woods Deluxe Edition,Kenfeldman,6
763,10174,Bitter Woods Deluxe Edition,chispacarlos,6
764,10174,Bitter Woods Deluxe Edition,danbuter1,6
765,10174,Bitter Woods Deluxe Edition,lundinandreas,6
766,10174,Bitter Woods Deluxe Edition,HuntingPanther,6
767,10174,Bitter Woods Deluxe Edition,Alex Milner,6
768,10174,Bitter Woods Deluxe Edition,citizen k,6
769,10174,Bitter Woods Deluxe Edition,Chief_Chemist,6
770,10174,Bitter Woods Deluxe Edition,djberg96,6
771,10174,Bitter Woods Deluxe Edition,Gorski,6
772,10174,Bitter Woods Deluxe Edition,ylzxkushan,6
773,10174,Bitter Woods Deluxe Edition,elijah234,5
774,10174,Bitter Woods Deluxe Edition,Jeff Schulte,5
775,10174,Bitter Woods Deluxe Edition,Harvey21,5
776,10174,Bitter Woods Deluxe Edition,alcazar,5
777,10174,Bitter Woods Deluxe Edition,mike768,5
778,10174,Bitter Woods Deluxe Edition,Blastpop,5
779,10174,Bitter Woods Deluxe Edition,selfsponsor,5
780,10174,Bitter Woods Deluxe Edition,Gryfon,5
781,10174,Bitter Woods Deluxe Edition,cruzmatias,5
782,10174,Bitter Woods Deluxe Edition,hipshot,5
783,10174,Bitter Woods Deluxe Edition,gteemer,4
784,10174,Bitter Woods Deluxe Edition,John Vasilakos,4
785,10174,Bitter Woods Deluxe Edition,Pete Atack,4
786,10174,Bitter Woods Deluxe Edition,aquiga,4
787,10174,Bitter Woods Deluxe Edition,unplayedratings,3.2
788,10174,Bitter Woods Deluxe Edition,caster53,3
789,10174,Bitter Woods Deluxe Edition,UFo11,3
790,10174,Bitter Woods Deluxe Edition,Mundster,2
791,10174,Bitter Woods Deluxe Edition,Chrisboote,1
792,10174,Bitter Woods Deluxe Edition,meadek,1
793,10174,Bitter Woods Deluxe Edition,jordanfr,1
794,10183,Napoleon at Leipzig,olivier6,10
795,10183,Napoleon at Leipzig,dannydan,10
796,10183,Napoleon at Leipzig,HISPALENSIS,10
797,10183,Napoleon at Leipzig,Condompete,10
798,10183,Napoleon at Leipzig,Grell,10
799,10183,Napoleon at Leipzig,Edgar Gallego,10
800,10183,Napoleon at Leipzig,Istvanffy,10
801,10183,Napoleon at Leipzig,gamesuki,10
802,10183,Napoleon at Leipzig,meadek,10
803,10183,Napoleon at Leipzig,LAGHERJ,10
804,10183,Napoleon at Leipzig,jackiesavon,10
805,10183,Napoleon at Leipzig,leeforester,10
806,10183,Napoleon at Leipzig,The Eraser,10
807,10183,Napoleon at Leipzig,Istvanffy,10
808,10183,Napoleon at Leipzig,tronco11,10
809,10183,Napoleon at Leipzig,davegw78,10
810,10183,Napoleon at Leipzig,erwindougs,10
811,10183,Napoleon at Leipzig,Empereur_Senmut,10
812,10183,Napoleon at Leipzig,deniken1918,10
813,10183,Napoleon at Leipzig,pyaeen,9.5
814,10183,Napoleon at Leipzig,ecka,9
815,10183,Napoleon at Leipzig,luca marcolungo,9
816,10183,Napoleon at Leipzig,Ben_Bos,9
817,10183,Napoleon at Leipzig,MikeSankey,9
818,10183,Napoleon at Leipzig,J. Gill,9
819,10183,Napoleon at Leipzig,jforjan,9
820,10183,Napoleon at Leipzig,philippe_44,9
821,10183,Napoleon at Leipzig,521tiger,9
